date,fips,value
2018-08-01,54,87.87400288474699
2018-08-01,55,22.760945148482506
2018-08-01,56,10.127681682119816
2018-08-01,72,39.10524209112718
2018-08-08,01,39.25540726162034
2018-08-08,02,66.20922590023898
2018-08-08,04,30.13946002815617
2018-08-08,05,68.09440445868417
2018-08-08,06,0.14769185660921497
2018-08-08,08,11.132342362293132
2018-08-08,09,68.66630981943008
2018-08-08,10,11.906826571361453
2018-08-08,11,28.690476190476186
2018-08-08,12,35.215701578734645
2018-08-08,13,40.73074555663653
2018-08-08,15,62.80382966920355
2018-08-08,16,0.23112540684571856
2018-08-08,17,31.599404877462547
2018-08-08,18,49.42079436033991
2018-08-08,19,58.700364661905574
2018-08-08,20,29.560719687170437
2018-08-08,21,46.98210812344091
2018-08-08,22,47.20417545832025
2018-08-08,23,41.498681814735576
2018-08-08,24,16.595001678100637
2018-08-08,25,68.01659993562559
2018-08-08,26,31.49737713828647
2018-08-08,27,14.870543493168372
2018-08-08,28,31.651729721824854
2018-08-08,29,29.18184859016052
2018-08-08,30,3.0508289092629193
2018-08-08,31,22.590860028509407
2018-08-08,32,0.4827870707700625
2018-08-08,33,43.65352764547108
2018-08-08,34,38.50995903523232
2018-08-08,35,13.230586925850645
2018-08-08,36,47.88772423946109
2018-08-08,37,44.854871252346165
2018-08-08,38,4.407369232044187
2018-08-08,39,52.60521075460507
2018-08-08,40,33.92179837684079
2018-08-08,41,0.37855731694485856
2018-08-08,42,30.859300243310138
2018-08-08,44,58.78384677860361
2018-08-08,45,41.12625812504013
2018-08-08,46,20.907825144948536
2018-08-08,47,52.41305007320833
2018-08-08,48,30.017408633194552
2018-08-08,49,0.999964911650818
2018-08-08,50,24.07547969210554
2018-08-08,51,18.31686258795702
2018-08-08,53,2.347212975850178
2018-08-08,54,30.60993725927074
2018-08-08,55,31.168641054669063
2018-08-08,56,4.838700647525113
2018-08-08,72,45.96100191436327
2018-08-15,01,34.67797607030148
2018-08-15,02,44.114806809469044
2018-08-15,04,20.5710413506512
2018-08-15,05,124.62939548794107
2018-08-15,06,0.7363603933875584
2018-08-15,08,13.483203564619455
2018-08-15,09,76.53021077283371
2018-08-15,10,75.4176169450968
2018-08-15,11,27.690476190476186
2018-08-15,12,60.719645815513964
2018-08-15,13,25.470648690361067
2018-08-15,15,25.485458759520252
2018-08-15,16,1.5855229207749493
2018-08-15,17,40.093418027285274
2018-08-15,18,58.53380505423949
2018-08-15,19,35.221355687600216
2018-08-15,20,55.33436010060883
2018-08-15,21,72.9853524878353
2018-08-15,22,38.25583656416341
2018-08-15,23,34.549465328679865
2018-08-15,24,41.05273184194136
2018-08-15,25,79.35935407273091
2018-08-15,26,12.277528722180238
2018-08-15,27,11.019889630866022
2018-08-15,28,49.65091850979299
2018-08-15,29,55.89474012632094
2018-08-15,30,3.1175450036250303
2018-08-15,31,33.26469371205378
2018-08-15,32,4.983023643641133
2018-08-15,33,88.50143749864073
2018-08-15,34,91.81977358751965
2018-08-15,35,20.470086240082967
2018-08-15,36,93.4070022123134
2018-08-15,37,43.44002962283416
2018-08-15,38,2.6463414084948824
2018-08-15,39,47.2708219247927
2018-08-15,40,81.431467582686
2018-08-15,41,1.0970167475489598
2018-08-15,42,88.24334149513594
2018-08-15,44,68.11120448179271
2018-08-15,45,20.58136270189466
2018-08-15,46,21.484835928039026
2018-08-15,47,42.55053074980157
2018-08-15,48,38.82980982923794
2018-08-15,49,4.667470176653429
2018-08-15,50,54.370633624198476
2018-08-15,51,37.93344871752561
2018-08-15,53,4.281157584279996
2018-08-15,54,40.98504999062276
2018-08-15,55,27.190641942551565
2018-08-15,56,10.891628308263382
2018-08-15,72,83.69928311682429
2018-08-22,01,39.37782672720605
2018-08-22,02,55.006639172508834
2018-08-22,04,30.802525174073644
2018-08-22,05,36.23139188757481
2018-08-22,06,0.0780969693684811
2018-08-22,08,17.823487647231875
2018-08-22,09,25.6050934462518
2018-08-22,10,27.531101014536404
2018-08-22,11,74.67857142857143
2018-08-22,12,61.77476188771039
2018-08-22,13,30.50865560168796
2018-08-22,15,310.36635674736374
2018-08-22,16,3.4727997648882836
2018-08-22,17,55.13736341181602
2018-08-22,18,52.740749165404104
2018-08-22,19,85.3148846727324
2018-08-22,20,86.53612916497227
2018-08-22,21,35.85181285486993
2018-08-22,22,27.915379694784576
2018-08-22,23,27.51266416673965
2018-08-22,24,53.8891455256234
2018-08-22,25,34.92238236196009
2018-08-22,26,33.915624988321284
2018-08-22,27,39.91931736561912
2018-08-22,28,62.29404715037504
2018-08-22,29,62.96380237718139
2018-08-22,30,16.202222542267684
2018-08-22,31,62.088505682246044
2018-08-22,32,0.39054789103536924
2018-08-22,33,40.11800345545657
2018-08-22,34,41.50276578960762
2018-08-22,35,24.961694356695602
2018-08-22,36,23.321670468102035
2018-08-22,37,60.61361400393439
2018-08-22,38,25.31538364142631
2018-08-22,39,42.61315898136667
2018-08-22,40,41.51722849603072
2018-08-22,41,0.3203487634456472
2018-08-22,42,49.562807280677184
2018-08-22,44,28.742957632901184
2018-08-22,45,21.383611439084948
2018-08-22,46,38.9389731194271
2018-08-22,47,27.81878055610932
2018-08-22,48,8.23563654594335
2018-08-22,49,21.542538948700276
2018-08-22,50,13.46945230406089
2018-08-22,51,56.75603497513573
2018-08-22,53,0.851875803679146
2018-08-22,54,45.71094495096472
2018-08-22,55,61.50757047029024
2018-08-22,56,15.908650045155884
2018-08-22,72,61.484805500978
2018-08-29,01,25.6757022829131
2018-08-29,02,39.861899355488234
2018-08-29,04,6.16990766086781
2018-08-29,05,28.2889918118994
2018-08-29,06,0.05379805195684261
2018-08-29,08,3.1603559864046438
2018-08-29,09,0.316650149693742
2018-08-29,10,54.783597532036076
2018-08-29,11,38.92857142857143
2018-08-29,12,79.6581562547016
2018-08-29,13,16.995695947615193
2018-08-29,15,151.0661320746003
2018-08-29,16,12.572527793609739
2018-08-29,17,57.38667125804549
2018-08-29,18,31.153685492776997
2018-08-29,19,90.09664116492509
2018-08-29,20,19.95433539898475
2018-08-29,21,19.601496238313793
2018-08-29,22,41.7301171743731
2018-08-29,23,8.18480847812684
2018-08-29,24,30.219197756548848
2018-08-29,25,0.058118691569777545
2018-08-29,26,83.30947571667777
2018-08-29,27,42.342569718898645
2018-08-29,28,38.55506589798928
2018-08-29,29,74.1017851305696
2018-08-29,30,17.00332922452667
2018-08-29,31,13.159076794444369
2018-08-29,32,0.7654991440426351
2018-08-29,33,5.685812863021892
2018-08-29,34,11.803198436699388
2018-08-29,35,10.570517819250702
2018-08-29,36,15.136309759627485
2018-08-29,37,13.642071708262703
2018-08-29,38,26.6206230616357
2018-08-29,39,28.323742182278902
2018-08-29,40,4.141891020000114
2018-08-29,41,4.005760375295389
2018-08-29,42,32.89388420560416
2018-08-29,44,0.28280112044817923
2018-08-29,45,7.749049144831503
2018-08-29,46,12.50753550114652
2018-08-29,47,19.205482050126296
2018-08-29,48,6.276992958263094
2018-08-29,49,0.9586002186296625
2018-08-29,50,15.132096720582496
2018-08-29,51,30.744790340077053
2018-08-29,53,6.641667772679334
2018-08-29,54,25.797946634107795
2018-08-29,55,127.26244347641963
2018-08-29,56,7.5667785499490785
2018-08-29,72,86.49352768183961
2018-09-05,01,59.836909870202284
2018-09-05,02,10.893574782731253
2018-09-05,04,15.393098674498434
2018-09-05,05,38.490030953620966
2018-09-05,06,0.3031433381138498
2018-09-05,08,19.978256486757942
2018-09-05,09,21.312331645754824
2018-09-05,10,53.86945103622843
2018-09-05,11,87.25
2018-09-05,12,79.75946407737433
2018-09-05,13,18.04699113851188
2018-09-05,15,40.62592729945086
2018-09-05,16,0.2580828573772898
2018-09-05,17,111.98235532957018
2018-09-05,18,73.58684250949682
2018-09-05,19,151.27078604371917
2018-09-05,20,121.88334938242109
2018-09-05,21,36.873429059134246
2018-09-05,22,75.6292777683677
2018-09-05,23,11.448203020379294
2018-09-05,24,52.30896181484388
2018-09-05,25,12.580383185258063
2018-09-05,26,71.06420087125562
2018-09-05,27,63.712386772217094
2018-09-05,28,82.38747951339603
2018-09-05,29,72.85568844181282
2018-09-05,30,0.6263565233285812
2018-09-05,31,107.09220488480231
2018-09-05,32,1.6846805880195557
2018-09-05,33,14.513736425301742
2018-09-05,34,18.943575297771865
2018-09-05,35,30.361533606570074
2018-09-05,36,15.799484391971188
2018-09-05,37,14.31182755066818
2018-09-05,38,19.30730771658453
2018-09-05,39,56.11191901530218
2018-09-05,40,91.59914330062965
2018-09-05,41,0.28570403943901423
2018-09-05,42,38.955276149646984
2018-09-05,44,12.119698553275757
2018-09-05,45,10.292216401710473
2018-09-05,46,15.219254350628718
2018-09-05,47,17.092385787980152
2018-09-05,48,101.3486141799114
2018-09-05,49,2.3818180278317973
2018-09-05,50,28.364630727361845
2018-09-05,51,25.78029514102563
2018-09-05,53,3.611386650500936
2018-09-05,54,31.37217388457151
2018-09-05,55,117.20792532629729
2018-09-05,56,1.4241612003173596
2018-09-05,72,49.60369601396157
2018-09-12,01,42.57182957675839
2018-09-12,02,3.741083651465549
2018-09-12,04,0.3869161650646712
2018-09-12,05,26.09699152965251
2018-09-12,06,0.06945320350217858
2018-09-12,08,0.7148706459968158
2018-09-12,09,99.17016402722423
2018-09-12,10,138.3879633064175
2018-09-12,11,83.90476190476191
2018-09-12,12,33.6372485006563
2018-09-12,13,24.9409609102849
2018-09-12,15,103.19414603094977
2018-09-12,16,2.4195209195699485
2018-09-12,17,11.75490513229021
2018-09-12,18,56.989587534757945
2018-09-12,19,0.01965218006351958
2018-09-12,20,0.7454337845134642
2018-09-12,21,77.95573775100921
2018-09-12,22,65.3796244635162
2018-09-12,23,62.9376704419956
2018-09-12,24,120.96198122882774
2018-09-12,25,72.4935401882976
2018-09-12,26,2.4849958571760555
2018-09-12,27,12.352608000546397
2018-09-12,28,58.64875232519611
2018-09-12,29,9.665298967544421
2018-09-12,30,4.279346490262497
2018-09-12,31,1.506826371533702
2018-09-12,32,0.31831014181815503
2018-09-12,33,59.393290168177785
2018-09-12,34,99.93178207462658
2018-09-12,35,3.6252885205140934
2018-09-12,36,66.60499727204981
2018-09-12,37,149.644094701371
2018-09-12,38,8.63981118480269
2018-09-12,39,86.21463057594701
2018-09-12,40,3.062396302384129
2018-09-12,41,12.849734362141543
2018-09-12,42,144.26141541204908
2018-09-12,44,94.73928134388733
2018-09-12,45,55.40024200891774
2018-09-12,46,2.4960566625896448
2018-09-12,47,50.49351649751062
2018-09-12,48,118.71838185014617
2018-09-12,49,0.0640850939329315
2018-09-12,50,41.30559168182509
2018-09-12,51,97.31123346773128
2018-09-12,53,32.47801842069632
2018-09-12,54,132.28420154095437
2018-09-12,55,2.3163333807754425
2018-09-12,56,0.9085554207294374
2018-09-12,72,51.133485469806224
2018-09-19,01,8.658853580078263
2018-09-19,02,22.290334175288496
2018-09-19,04,19.238625728473323
2018-09-19,05,63.12877129568353
2018-09-19,06,0.027773404303777536
2018-09-19,08,5.971437750781971
2018-09-19,09,38.13674106411859
2018-09-19,10,26.64761936764331
2018-09-19,11,73.23809523809526
2018-09-19,12,30.456711878430912
2018-09-19,13,10.692468049236615
2018-09-19,15,22.22224666551492
2018-09-19,16,1.5592718634550973
2018-09-19,17,12.912547026427012
2018-09-19,18,5.928955715395693
2018-09-19,19,92.69108063230769
2018-09-19,20,18.078910860346664
2018-09-19,21,34.56689140682011
2018-09-19,22,31.703405715806152
2018-09-19,23,21.3025110717186
2018-09-19,24,47.10520935744877
2018-09-19,25,79.99062470809197
2018-09-19,26,33.093728809441224
2018-09-19,27,106.12882153859837
2018-09-19,28,6.7837551208873474
2018-09-19,29,13.873364948485252
2018-09-19,30,16.27186244615682
2018-09-19,31,29.920870179874004
2018-09-19,32,0.10515496358341488
2018-09-19,33,61.20238864856678
2018-09-19,34,36.218464962649854
2018-09-19,35,24.681424521699835
2018-09-19,36,45.69509309359447
2018-09-19,37,158.4238873406546
2018-09-19,38,40.968585499090196
2018-09-19,39,21.903838148106868
2018-09-19,40,106.10420437046469
2018-09-19,41,8.015348955423413
2018-09-19,42,53.779959560218245
2018-09-19,44,43.701946957048996
2018-09-19,45,88.22639944840718
2018-09-19,46,82.37606898723473
2018-09-19,47,25.652606203713983
2018-09-19,48,92.80805712432819
2018-09-19,49,0.40202899368905687
2018-09-19,50,30.92191235070755
2018-09-19,51,77.1304553794912
2018-09-19,53,21.854533663256777
2018-09-19,54,60.41544608483647
2018-09-19,55,64.33175500265362
2018-09-19,56,4.901517953068672
2018-09-19,72,33.32953312551887
2018-09-26,01,113.75220508968944
2018-09-26,02,46.521032244391414
2018-09-26,04,1.2312433770421447
2018-09-26,05,65.07722260768796
2018-09-26,06,0.15786668268638862
2018-09-26,08,1.3578007637128109
2018-09-26,09,161.9050251468061
2018-09-26,10,86.4960432763743
2018-09-26,11,118.4761904761905
2018-09-26,12,34.79145423868299
2018-09-26,13,48.19473422744519
2018-09-26,15,68.47628696184701
2018-09-26,16,1.4033850053199741
2018-09-26,17,27.245818484912157
2018-09-26,18,57.535311644546105
2018-09-26,19,22.301980637257635
2018-09-26,20,3.319851178679957
2018-09-26,21,161.08428971910126
2018-09-26,22,104.52138961196184
2018-09-26,23,59.17426391052168
2018-09-26,24,120.11042816834403
2018-09-26,25,97.21310699587356
2018-09-26,26,27.22813710426671
2018-09-26,27,13.346873530097639
2018-09-26,28,111.85020932942452
2018-09-26,29,17.905262510381384
2018-09-26,30,10.477113210328742
2018-09-26,31,11.24981163908646
2018-09-26,32,0.0443270175512289
2018-09-26,33,64.47907519835282
2018-09-26,34,127.23381761133965
2018-09-26,35,4.3949894256083715
2018-09-26,36,74.80575358199077
2018-09-26,37,35.07257232839169
2018-09-26,38,6.198882075827421
2018-09-26,39,58.91337992022267
2018-09-26,40,23.120359601207195
2018-09-26,41,1.3463915573772123
2018-09-26,42,93.01693615357507
2018-09-26,44,133.99868347827532
2018-09-26,45,38.85638833455183
2018-09-26,46,17.42423295546244
2018-09-26,47,184.14549074396172
2018-09-26,48,38.83926706441964
2018-09-26,49,0.36074760022586105
2018-09-26,50,50.175840031711594
2018-09-26,51,98.4526441422059
2018-09-26,53,5.9778090499332635
2018-09-26,54,122.48803789398737
2018-09-26,55,17.444881020762036
2018-09-26,56,8.4552009411823
2018-09-26,72,70.98201083507686
2018-10-03,01,10.7872626985834
2018-10-03,02,17.224486248034957
2018-10-03,04,51.71321610943718
2018-10-03,05,4.3098529174195175
2018-10-03,06,20.13828902373111
2018-10-03,08,13.82485867453243
2018-10-03,09,69.25876641290218
2018-10-03,10,3.1445887445887446
2018-10-03,11,0.2380952380952381
2018-10-03,12,18.794759851286262
2018-10-03,13,14.21093240432848
2018-10-03,15,32.8692348313782
2018-10-03,16,20.504929805523215
2018-10-03,17,61.05349371639321
2018-10-03,18,38.463856027668676
2018-10-03,19,72.16112297486292
2018-10-03,20,46.09657374691007
2018-10-03,21,20.821825092178532
2018-10-03,22,34.183789283360014
2018-10-03,23,39.94626785857527
2018-10-03,24,9.634673836533144
2018-10-03,25,38.76913527769539
2018-10-03,26,84.2029222285209
2018-10-03,27,33.28881351040153
2018-10-03,28,4.289531749388734
2018-10-03,29,29.691527075613724
2018-10-03,30,26.61916186958956
2018-10-03,31,27.688993127551605
2018-10-03,32,24.765832970003537
2018-10-03,33,43.375100467150894
2018-10-03,34,25.315145944877607
2018-10-03,35,8.736131007287458
2018-10-03,36,50.99110441951441
2018-10-03,37,5.609342056015092
2018-10-03,38,24.709731618272514
2018-10-03,39,20.63532495949071
2018-10-03,40,10.63818216581038
2018-10-03,41,22.996093459491707
2018-10-03,42,29.341894611799923
2018-10-03,44,55.00360809125515
2018-10-03,45,11.06820786436454
2018-10-03,46,13.69885442468065
2018-10-03,47,12.593343004320776
2018-10-03,48,21.878718955480906
2018-10-03,49,49.982670570319655
2018-10-03,50,56.98469452453496
2018-10-03,51,1.9754532001365186
2018-10-03,53,30.61864193619902
2018-10-03,54,21.74665921076218
2018-10-03,55,99.39885328015619
2018-10-03,56,17.153600221687984
2018-10-03,72,76.07644591514998
2018-10-10,01,23.82037064797256
2018-10-10,02,52.111355065132706
2018-10-10,04,36.200269196407085
2018-10-10,05,58.69634058925085
2018-10-10,06,7.704624201936868
2018-10-10,08,33.440961260979414
2018-10-10,09,50.807106462869235
2018-10-10,10,93.56416158562817
2018-10-10,11,62.40476190476191
2018-10-10,12,45.58359524389471
2018-10-10,13,117.39084531234651
2018-10-10,15,101.3631884334588
2018-10-10,16,21.680893848398885
2018-10-10,17,53.380960976003635
2018-10-10,18,39.0853087573649
2018-10-10,19,99.24688922401745
2018-10-10,20,175.3158535751459
2018-10-10,21,17.067202559116936
2018-10-10,22,46.6972446514963
2018-10-10,23,41.28664459005341
2018-10-10,24,75.06919059998492
2018-10-10,25,66.01377850345973
2018-10-10,26,61.88564533627918
2018-10-10,27,73.6338388028623
2018-10-10,28,10.401551563228091
2018-10-10,29,118.85386800950535
2018-10-10,30,13.695474874081674
2018-10-10,31,76.00184358229646
2018-10-10,32,9.586544577574257
2018-10-10,33,40.947451351199234
2018-10-10,34,74.24123973155376
2018-10-10,35,22.62202560270089
2018-10-10,36,53.968557250018364
2018-10-10,37,108.62875701653908
2018-10-10,38,26.97471494074228
2018-10-10,39,26.703994478524283
2018-10-10,40,156.08997198719428
2018-10-10,41,16.148152048916348
2018-10-10,42,43.58839145264868
2018-10-10,44,88.52849307410226
2018-10-10,45,118.72971204780514
2018-10-10,46,55.24527962925712
2018-10-10,47,17.262966521246398
2018-10-10,48,82.90356421776255
2018-10-10,49,47.40750696315337
2018-10-10,50,45.3064571761858
2018-10-10,51,106.82448520731182
2018-10-10,53,20.647934509821333
2018-10-10,54,49.1436020812764
2018-10-10,55,76.89855236313802
2018-10-10,56,22.128795075760312
2018-10-10,72,96.22579479134649
2018-10-17,01,22.214886494493044
2018-10-17,02,96.72844949523044
2018-10-17,04,37.40602603926011
2018-10-17,05,98.67908274414675
2018-10-17,06,0.6700166118903281
2018-10-17,08,9.399419732002974
2018-10-17,09,14.005422297423008
2018-10-17,10,10.55445182781905
2018-10-17,11,13.714285714285714
2018-10-17,12,5.639830354481753
2018-10-17,13,6.410635385174713
2018-10-17,15,65.09813514650536
2018-10-17,16,1.2896141471662756
2018-10-17,17,8.876348141103858
2018-10-17,18,7.797430101744654
2018-10-17,19,7.972177615931886
2018-10-17,20,16.668362272429935
2018-10-17,21,53.35726142681061
2018-10-17,22,92.36530267741402
2018-10-17,23,20.01944021388146
2018-10-17,24,12.783716898249983
2018-10-17,25,13.178552066113687
2018-10-17,26,11.202835153326022
2018-10-17,27,4.700723441112708
2018-10-17,28,33.27727984524919
2018-10-17,29,22.60501799662227
2018-10-17,30,2.6114892652358948
2018-10-17,31,11.578529745952947
2018-10-17,32,0.8009205481295478
2018-10-17,33,16.892262380679004
2018-10-17,34,12.399620219680676
2018-10-17,35,16.83584660699119
2018-10-17,36,14.41476621391595
2018-10-17,37,12.082595867779357
2018-10-17,38,0.17340813993496046
2018-10-17,39,8.578437522903384
2018-10-17,40,46.15101917083795
2018-10-17,41,0.27560462949011877
2018-10-17,42,13.177642755233785
2018-10-17,44,10.670464766453696
2018-10-17,45,6.341327864506769
2018-10-17,46,3.714420603543098
2018-10-17,47,68.10820919343095
2018-10-17,48,145.32212873919
2018-10-17,49,4.4181910565866085
2018-10-17,50,15.804673756566535
2018-10-17,51,11.37375230698286
2018-10-17,53,0.2900176452044186
